"RouteUID","RouteID","RouteName","SubRouteUID","SubRouteID","SubRouteName","Direction","StopUID","StopID","StopName","StopBoarding","StopSequence","PositionLon","PositionLat","StationID","LocationCityCode"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ304262","304262","<U+6771><U+9580><U+5E02><U+5834>",0,9,120.96954,24.80561,"130108","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ298898","298898","<U+65B0><U+7AF9><U+8ECA><U+7AD9>",0,10,120.97111,24.803072,"135391","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ298900","298900","<U+65B0><U+7AF9><U+4E0B><U+7AD9>",0,11,120.96925,24.80067,"135393","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ293718","293718","<U+5357><U+9580><U+5E02><U+5834>",0,12,120.9677504,24.79966583,"130112","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ293723","293723","<U+570B><U+6CF0><U+91AB><U+9662>",0,13,120.9650767,24.79800148,"130113","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ293717","293717","<U+6797><U+68EE><U+8DEF><U+53E3>",0,14,120.961468,24.796835,"130114","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ293726","293726","<U+8FB2><U+6703>",0,15,120.95457,24.79668,"130115","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ298904","298904","<U+4E2D><U+57D4>",0,16,120.948043,24.794913,"130116","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ298906","298906","<U+4E2D><U+57D4><U+53E3>",0,17,120.94534,24.7938,"130117","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ298907","298907","<U+725B><U+57D4><U+53E3>",0,18,120.94212,24.79255,"130118","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ291533","291533","<U+53F0><U+7063><U+73BB><U+7483>",0,19,120.9374,24.79111,"130119","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ291536","291536","<U+91D1><U+5C71><U+5712>",0,20,120.93392,24.7905,"130120","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ298909","298909","<U+91D1><U+6B63><U+9806><U+8A3A><U+6240>",0,21,120.931801,24.789453,"135396","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ298911","298911","<U+4E09><U+59D3><U+6A4B><U+706B><U+8ECA><U+7AD9>",0,22,120.92926,24.78633,"135398","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ295606","295606","<U+9999><U+5C71><U+9AD8><U+4E2D>",0,23,120.93081,24.785,"132791","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ291543","291543","<U+9698><U+53E3>",0,24,120.93301,24.782483,"130122","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ291528","291528","<U+571F><U+5730><U+516C><U+5EDF>",0,25,120.93593,24.779328,"130123","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ300480","300480","<U+9999><U+5C71><U+5751>",0,26,120.93818,24.77841,"132830","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ291531","291531","<U+5143><U+57F9><U+79D1><U+6280><U+5927><U+5B78>",0,27,120.94012,24.77811,"130125","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ300627","300627","<U+7345><U+982D><U+6A4B>",0,28,120.94333,24.77628,"136534","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ291534","291534","<U+7384><U+5958><U+5927><U+5B78>",0,29,120.94432,24.77458,"130127","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ300376","300376","<U+6995><U+6A39><U+4E0B>",0,30,120.94481,24.77227,"136405","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ298916","298916","<U+97ED><U+83DC><U+5751>",0,31,120.94722,24.76978,"135401","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ300148","300148","<U+6771><U+9999><U+5357><U+8857><U+53E3>",0,32,120.949791,24.7620792,"136269","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ300379","300379","<U+8304><U+82F3><U+6E56>",0,33,120.94813,24.75773,"132800","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ298919","298919","<U+4E2D><U+83EF><U+5927><U+5B78><U+5BBF><U+820D>",0,34,120.95015,24.7579,"135404","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ298922","298922","<U+9999><U+5C71><U+8F49><U+904B><U+7AD9>",-1,35,120.95331,24.75611,"135407","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ298922","298922","<U+9999><U+5C71><U+8F49><U+904B><U+7AD9>",1,1,120.95331,24.75611,"135407","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ298920","298920","<U+4E2D><U+83EF><U+5927><U+5B78><U+5BBF><U+820D>",0,2,120.95015,24.7579,"135405","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ298918","298918","<U+8304><U+82F3><U+6E56>",0,3,120.9482,24.75783,"135403","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ300149","300149","<U+6771><U+9999><U+5357><U+8857><U+53E3>",0,4,120.949913,24.7620068,"136270","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ298917","298917","<U+97ED><U+83DC><U+5751>",0,5,120.94731,24.76978,"135402","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ300377","300377","<U+6995><U+6A39><U+4E0B>",0,6,120.94478,24.77261,"136406","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ291550","291550","<U+7384><U+5958><U+5927><U+5B78>",0,7,120.94434,24.7746,"130128","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ300628","300628","<U+7345><U+982D><U+6A4B>",0,8,120.94354,24.77634,"132806","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ291547","291547","<U+5143><U+57F9><U+79D1><U+6280><U+5927><U+5B78>",0,9,120.94049,24.778,"130130","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ300481","300481","<U+9999><U+5C71><U+5751>",0,10,120.9382,24.77847,"136442","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ291544","291544","<U+571F><U+5730><U+516C><U+5EDF>",0,11,120.93582,24.77955,"130132","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ298914","298914","<U+9698><U+53E3>",0,12,120.93298,24.78274,"130133","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ298913","298913","<U+9999><U+5C71><U+9AD8><U+4E2D>",0,13,120.9306,24.78518,"135400","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ298912","298912","<U+4E09><U+59D3><U+6A4B><U+706B><U+8ECA><U+7AD9>",0,14,120.92948,24.78656,"135399","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ298910","298910","<U+91D1><U+6B63><U+9806><U+8A3A><U+6240>",0,15,120.93201,24.78944,"135397","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ291552","291552","<U+91D1><U+5C71><U+5712>",0,16,120.93396,24.790463,"130135","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ291549","291549","<U+53F0><U+7063><U+73BB><U+7483>",0,17,120.93825,24.790908,"130136","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ298908","298908","<U+725B><U+57D4><U+53E3>",0,18,120.94171,24.79215,"130137","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ291546","291546","<U+4E2D><U+57D4><U+53E3>",0,19,120.94552,24.79362,"130138","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ298905","298905","<U+4E2D><U+57D4>",0,20,120.94953,24.7954,"130139","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ298903","298903","<U+8FB2><U+6703>",0,21,120.95457,24.79658,"130140","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ298902","298902","<U+6797><U+68EE><U+8DEF><U+53E3>",0,22,120.96186,24.79697,"130141","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ293702","293702","<U+570B><U+6CF0><U+91AB><U+9662>",0,23,120.9651712,24.79796304,"130142","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ293697","293697","<U+5357><U+9580><U+5E02><U+5834>",0,24,120.9676609,24.79951774,"130143","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ298901","298901","<U+65B0><U+7AF9><U+4E0B><U+7AD9>",0,25,120.96938,24.80047,"135394","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ298899","298899","<U+65B0><U+7AF9><U+8ECA><U+7AD9>",0,26,120.97107,24.80377,"135392","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ298897","298897","<U+6771><U+9580><U+5E02><U+5834>",0,27,120.969408,24.805524,"130082","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ298894","298894","<U+7F8E><U+8853><U+9928>",-1,28,120.96984,24.80638,"135388","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ291248","291248","<U+89AA><U+4EC1><U+91CC>",0,29,120.97158,24.80738,"130196","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ298892","298892","<U+5DE8><U+57CE><U+8CFC><U+7269>",0,30,120.97569,24.80922,"135387","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ298891","298891","<U+4E09><U+6C11><U+570B><U+4E2D>",0,31,120.97955,24.81141,"135386","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ298890","298890","<U+81EA><U+7531><U+7D93><U+570B><U+8DEF><U+53E3>",0,32,120.98008,24.81405,"135385","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ298888","298888","<U+524D><U+6EAA><U+793E><U+5340>",0,33,120.98695,24.81514,"135383","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ295584","295584","<U+6EAA><U+57D4>",0,34,120.98987,24.81527,"132774","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073902","073902","<U+7DA0><U+7DDA>",1,"HSZ298886","298886","<U+7D93><U+570B><U+8DEF><U+53E3>",-1,35,120.99384,24.81648,"135381","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ302510","302510","<U+65B0><U+7AF9><U+5340><U+6F01><U+6703>",1,1,120.9251656,24.84640576,"137967","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291474","291474","<U+6F01><U+6E2F><U+53E3>",0,2,120.92903,24.84486,"130501","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291454","291454","<U+4E0A><U+5357><U+5BEE>",0,3,120.930632711639,24.8440715271364,"130502","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291475","291475","<U+8766><U+4ED4><U+57D4>",0,4,120.9319638,24.8434182,"130503","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291463","291463","<U+4FE1><U+7FA9><U+65B0><U+6751>",0,5,120.93377,24.842468,"130504","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291461","291461","<U+91CC><U+8FA6><U+516C><U+8655>",0,6,120.936121,24.841265,"130505","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291480","291480","<U+5BCC><U+7F8E><U+5BAE>",0,7,120.93764,24.840298,"130506","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291466","291466","<U+5357><U+5BEE><U+570B><U+5C0F>",0,8,120.9397168,24.83885659,"130507","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291456","291456","<U+725B><U+57D4>",0,9,120.9416512,24.83770369,"130508","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291478","291478","<U+8F15><U+4FBF><U+8ECA><U+7AD9>",0,10,120.9440122,24.83615375,"130509","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291479","291479","<U+7CE0><U+6994>",0,11,120.94515,24.83534,"130510","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291455","291455","<U+4E0A><U+7CE0><U+6994>",0,12,120.9461951,24.83446375,"130511","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291467","291467","<U+82E6><U+82D3><U+8173>",0,13,120.94743,24.83373,"130512","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291457","291457","<U+53E4><U+8CE2><U+91CC>",0,14,120.95177,24.83251,"130513","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291468","291468","<U+70CF><U+74E6><U+539D>",0,15,120.95508,24.83015,"130514","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291459","291459","<U+5409><U+7F8A><U+8DEF><U+53E3>",0,16,120.95712,24.82492,"130515","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291476","291476","<U+58EB><U+6797><U+91CC>",0,17,120.9582239,24.82318888,"130516","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291477","291477","<U+6A39><U+6797><U+982D>",0,18,120.9599312,24.82124169,"130517","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291471","291471","<U+90F5><U+5C40>",0,19,120.9607554,24.82040506,"130518","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291472","291472","<U+8F09><U+7199><U+570B><U+5C0F>",0,20,120.9617735,24.81933524,"130519","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291462","291462","<U+6B66><U+9675><U+8DEF><U+53E3>",0,21,120.9636124,24.81751472,"130520","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291469","291469","<U+570B><U+8ECD><U+65B0><U+7AF9><U+5730><U+5340><U+91AB><U+9662>",0,22,120.96287,24.816433,"130163","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291460","291460","<U+7AF9><U+5149><U+65B0><U+6751>",0,23,120.9621742,24.81478548,"130521","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291473","291473","<U+4E2D><U+6B63><U+57CE><U+5317><U+8857><U+53E3>",0,24,120.9633354,24.81335123,"130522","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291470","291470","<U+4E2D><U+6B63><U+7D93><U+570B><U+8DEF><U+53E3>",0,25,120.964733,24.81149897,"130603","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291464","291464","<U+912D><U+6C0F><U+5BB6><U+5EDF>",0,26,120.96589,24.809951,"130602","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291422","291422","<U+5730><U+65B9><U+6CD5><U+9662>",0,27,120.9678,24.80755,"130331","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291265","291265","<U+6771><U+9580><U+5E02><U+5834>",0,28,120.9693399,24.80548657,"130108","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ299155","299155","<U+706B><U+8ECA><U+7AD9>",0,29,120.971034,24.803483,"130109","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ299150","299150","<U+706B><U+8ECA><U+7AD9>",0,30,120.971927,24.803307,"130195","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291742","291742","<U+6771><U+9580><U+5E02><U+5834>",0,31,120.969717,24.805299,"130082","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291763","291763","<U+89AA><U+4EC1><U+91CC>",0,32,120.971544,24.807418220117,"130196","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291236","291236","<U+6771><U+9580><U+570B><U+5C0F>",0,33,120.9733205,24.8062327,"130197","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ304418","304418","<U+516C><U+5712>",0,34,120.976550728836,24.8011666110181,"130198","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ304420","304420","<U+5B78><U+5712><U+5546><U+5834>",0,35,120.977848017196,24.7985932163607,"130199","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291234","291234","<U+6771><U+5C71><U+6587><U+6559><U+9662>",0,36,120.9788372,24.7974216,"130200","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291243","291243","<U+65B0><U+7AF9><U+9AD8><U+4E2D>",0,37,120.981185,24.7956153,"130201","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291764","291764","<U+65B0><U+7AF9><U+9AD8><U+5546>",0,38,120.9845588,24.7968412,"130202","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291225","291225","<U+6C34><U+6E90><U+5730>",0,39,120.9858361,24.79784722,"130203","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291246","291246","<U+5B78><U+5E9C><U+8DEF><U+53E3>",0,40,120.9869173,24.80044104,"130204","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291222","291222","<U+5DE5><U+7814><U+9662><U+5149><U+5FA9><U+9662><U+5340>",0,41,120.9887464,24.80039182,"130205","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291241","291241","<U+99AC><U+5055><U+91AB><U+9662>",0,42,120.9904029,24.79981956,"130206","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291240","291240","<U+6D77><U+8ECD><U+65B0><U+6751>",0,43,120.9921951,24.79924913,"130207","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291230","291230","<U+5149><U+5FA9><U+4E2D><U+5B78>",0,44,120.99456,24.79824,"130208","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291242","291242","<U+6E05><U+83EF><U+5927><U+5B78>",0,45,120.997466,24.796259,"130209","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291237","291237","<U+91D1><U+57CE><U+65B0><U+6751><U+53E3>",0,46,121.0005388,24.79371669,"130210","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ293681","293681","<U+904E><U+6E9D>",0,47,121.0032595,24.79179192,"130211","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291238","291238","<U+79D1><U+5B78><U+5712><U+5340>",0,48,121.0083312,24.78827896,"130212","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291233","291233","<U+548C><U+5E73>",0,49,121.0107209,24.78657602,"130213","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291229","291229","<U+5149><U+6B66><U+570B><U+4E2D>",0,50,121.0120782,24.78553661,"130214","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291239","291239","<U+79D1><U+5B78><U+5712><U+5340><U+5225><U+5885>",0,51,121.01423,24.784533,"130215","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291224","291224","<U+65E5><U+5149><U+71C8>",0,52,121.0160677,24.78385101,"130216","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291228","291228","<U+4ED9><U+6C34>",0,53,121.0185001,24.78284215,"130217","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291227","291227","<U+4E16><U+754C><U+9AD8><U+4E2D>",0,54,121.0200794,24.78210329,"130218","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291250","291250","<U+95DC><U+6771><U+6A4B>",0,55,121.0229651,24.78139049,"130219","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291249","291249","<U+95DC><U+6771><U+65B0><U+6751>",0,56,121.0255648,24.78112138,"130220","HSZ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291232","291232","<U+7AF9><U+4E2D><U+53E3>",0,57,121.0285771,24.7807872,"130221","HSQ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074301","074301","<U+85CD><U+7DDA>",0,"HSZ291231","291231","<U+7AF9><U+4E2D>",-1,58,121.031,24.781215,"130222","HSQ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074302","074302","<U+85CD><U+7DDA>",1,"HSZ291231","291231","<U+7AF9><U+4E2D>",1,1,121.031,24.781215,"130222","HSQ"
"HSZ0743","0743","<U+85CD><U+7DDA>","HSZ074302","074302","<U+85CD><U+7DDA>",1,"HSZ291261","291261","<U+7AF9><U+4E2D><U+53E3>",0,2,121.0284702,24.78092052,"130223","HSQ"
